#YY,MM,DD,hh,mm,ss,T,HEIGHT
2011,3,8,21,15,0,1,4709.585
2011,3,8,21,0,0,1,9999
2011,3,8,20,45,0,1,9999
2011,3,8,20,30,0,1,9999
2011,3,8,20,15,0,1,9999
2011,3,8,20,0,0,1,4709.743
2011,3,8,19,45,0,1,4709.773
2011,3,8,19,30,0,1,4709.795
2011,3,8,19,15,0,1,4709.817
2011,3,8,19,0,0,1,9999
2011,3,8,18,45,0,1,9999
2011,3,8,18,30,0,1,9999
2011,3,8,18,15,0,1,9999
2011,3,8,18,0,0,1,4709.881
2011,3,8,17,45,0,1,4709.887
2011,3,8,17,30,0,1,4709.888
2011,3,8,17,15,0,1,4709.884
2011,3,8,17,0,0,1,4709.879
2011,3,8,16,45,0,1,4709.871
2011,3,8,16,30,0,1,4709.86
2011,3,8,16,15,0,1,4709.848
2011,3,8,16,0,0,1,4709.835
2011,3,8,15,45,0,1,4709.821
2011,3,8,15,30,0,1,4709.804
2011,3,8,15,15,0,1,4709.787
2011,3,8,15,0,0,1,4709.771
2011,3,8,14,45,0,1,4709.754
2011,3,8,14,30,0,1,4709.74
2011,3,8,14,15,0,1,4709.72
2011,3,8,14,0,0,1,4709.706
2011,3,8,13,45,0,1,4709.69
2011,3,8,13,30,0,1,4709.678
2011,3,8,13,15,0,1,4709.666
2011,3,8,13,0,0,1,4709.656
2011,3,8,12,45,0,1,4709.649
2011,3,8,12,30,0,1,4709.644
2011,3,8,12,15,0,1,4709.64
2011,3,8,12,0,0,1,4709.641
2011,3,8,11,45,0,1,4709.64
2011,3,8,11,30,0,1,4709.646
2011,3,8,11,15,0,1,4709.653
2011,3,8,11,0,0,1,4709.659
2011,3,8,10,45,0,1,4709.668
2011,3,8,10,30,0,1,4709.677
2011,3,8,10,15,0,1,4709.692
2011,3,8,10,0,0,1,4709.704
2011,3,8,9,45,0,1,4709.716
2011,3,8,9,30,0,1,4709.73
2011,3,8,9,15,0,1,4709.745
2011,3,8,9,0,0,1,4709.757
2011,3,8,8,45,0,1,4709.771
2011,3,8,8,30,0,1,4709.782
2011,3,8,8,15,0,1,4709.793
2011,3,8,8,0,0,1,4709.8
2011,3,8,7,45,0,1,4709.806
2011,3,8,7,30,0,1,4709.812
2011,3,8,7,15,0,1,4709.813
2011,3,8,7,0,0,1,4709.811
2011,3,8,6,45,0,1,4709.805
2011,3,8,6,30,0,1,4709.797
2011,3,8,6,15,0,1,4709.788
2011,3,8,6,0,0,1,4709.775
2011,3,8,5,45,0,1,4709.761
2011,3,8,5,30,0,1,4709.745
2011,3,8,5,15,0,1,4709.727
2011,3,8,5,0,0,1,4709.708
2011,3,8,4,45,0,1,4709.688
2011,3,8,4,30,0,1,4709.663
2011,3,8,4,15,0,1,4709.639
2011,3,8,4,0,0,1,4709.614
2011,3,8,3,45,0,1,4709.587
2011,3,8,3,30,0,1,4709.562
2011,3,8,3,15,0,1,4709.535
2011,3,8,3,0,0,1,4709.511
2011,3,8,2,45,0,1,4709.484
2011,3,8,2,30,0,1,4709.461
2011,3,8,2,15,0,1,4709.438
2011,3,8,2,0,0,1,4709.417
2011,3,8,1,45,0,1,4709.401
2011,3,8,1,30,0,1,4709.385
2011,3,8,1,15,0,1,4709.374
2011,3,8,1,0,0,1,4709.364
2011,3,8,0,45,0,1,4709.357
2011,3,8,0,30,0,1,4709.353
2011,3,8,0,15,0,1,4709.352
2011,3,8,0,0,0,1,4709.356
